image,defect_type,confidence,center_x,center_y,severity
08_open_circuit_04.jpg,open_circuit,0.893753170967102,1701,955,0.0
05_short_06.jpg,short,0.9342378973960876,628,682,0.001
05_short_06.jpg,short,0.9251925349235535,2040,907,0.001
05_short_06.jpg,short,0.9180039763450623,2019,388,0.001
06_open_circuit_10.jpg,open_circuit,0.8902965188026428,659,316,0.0
06_open_circuit_10.jpg,open_circuit,0.887191891670227,956,1344,0.0
06_open_circuit_10.jpg,open_circuit,0.8540531396865845,2001,1019,0.0
06_open_circuit_10.jpg,open_circuit,0.8263300657272339,1411,340,0.0
06_open_circuit_10.jpg,open_circuit,0.7128898501396179,1322,1053,0.0
05_mouse_bite_02.jpg,mouse_bite,0.9221482276916504,722,596,0.001
05_mouse_bite_02.jpg,mouse_bite,0.9170851111412048,1240,722,0.001
05_mouse_bite_02.jpg,mouse_bite,0.911249577999115,1033,1803,0.0
05_mouse_bite_02.jpg,mouse_bite,0.9070566892623901,2002,946,0.001
05_mouse_bite_02.jpg,mouse_bite,0.8722536563873291,1536,1721,0.0
08_short_06.jpg,short,0.9342482686042786,2076,772,0.002
08_short_06.jpg,short,0.9231231212615967,748,1245,0.001
08_short_06.jpg,short,0.9218310713768005,2285,1235,0.001
08_short_06.jpg,short,0.9188727736473083,640,1972,0.001
08_short_06.jpg,short,0.8952571153640747,367,1706,0.001
12_mouse_bite_10.jpg,mouse_bite,0.922203779220581,795,1153,0.001
12_mouse_bite_10.jpg,mouse_bite,0.9162502288818359,563,1362,0.0
12_mouse_bite_10.jpg,mouse_bite,0.9136675596237183,1527,366,0.0
12_mouse_bite_10.jpg,mouse_bite,0.9032557010650635,2321,1731,0.0
12_mouse_bite_10.jpg,mouse_bite,0.8981866836547852,1579,952,0.0
06_short_08.jpg,short,0.911395251750946,291,759,0.001
06_short_08.jpg,short,0.905388355255127,568,491,0.0
06_short_08.jpg,short,0.901090145111084,458,1431,0.0
06_short_08.jpg,short,0.8966735005378723,750,123,0.001
06_short_08.jpg,short,0.8766933679580688,913,268,0.001
01_short_18.jpg,short,0.8301868438720703,844,1342,0.001
01_short_18.jpg,short,0.7950795888900757,2021,1230,0.001
01_short_18.jpg,missing_hole,0.7317147850990295,679,849,0.0
01_short_18.jpg,spur,0.4477209150791168,2669,292,0.0
01_short_18.jpg,short,0.3278615176677704,844,1194,0.001
01_short_18.jpg,missing_hole,0.2969016134738922,187,953,0.001
01_short_18.jpg,missing_hole,0.2878974974155426,186,871,0.001
06_mouse_bite_08.jpg,mouse_bite,0.9157212972640991,2264,769,0.001
06_mouse_bite_08.jpg,mouse_bite,0.903132975101471,1917,1790,0.0
06_mouse_bite_08.jpg,mouse_bite,0.896031379699707,932,1776,0.0
06_mouse_bite_08.jpg,mouse_bite,0.8809086084365845,1555,755,0.0
06_mouse_bite_08.jpg,mouse_bite,0.8725962042808533,1485,1094,0.0
06_mouse_bite_08.jpg,mouse_bite,0.8565929532051086,1945,1335,0.0
05_short_05.jpg,short,0.9231692552566528,1567,1116,0.001
05_short_05.jpg,short,0.9154302477836609,2434,1602,0.001
05_short_05.jpg,short,0.8987735509872437,2287,1524,0.001
09_missing_hole_01.jpg,missing_hole,0.9285588264465332,1153,1088,0.001
09_missing_hole_01.jpg,missing_hole,0.923025369644165,2268,1908,0.001
09_missing_hole_01.jpg,missing_hole,0.9152707457542419,2367,1012,0.001
09_missing_hole_01.jpg,missing_hole,0.8859865665435791,1211,1724,0.0
09_missing_hole_01.jpg,missing_hole,0.8209923505783081,2050,532,0.001
01_mouse_bite_14.jpg,missing_hole,0.8196426630020142,678,851,0.0
01_mouse_bite_14.jpg,spur,0.49535349011421204,2669,293,0.0
01_mouse_bite_14.jpg,mouse_bite,0.3826766312122345,746,1405,0.0
01_mouse_bite_14.jpg,missing_hole,0.31342896819114685,188,953,0.001
01_mouse_bite_14.jpg,missing_hole,0.2999885082244873,186,871,0.001
12_mouse_bite_02.jpg,mouse_bite,0.9293874502182007,2245,435,0.001
12_mouse_bite_02.jpg,mouse_bite,0.9258204102516174,1682,1444,0.0
12_mouse_bite_02.jpg,mouse_bite,0.9215860962867737,1059,1102,0.0
12_mouse_bite_02.jpg,mouse_bite,0.9195370674133301,1342,537,0.0
12_mouse_bite_02.jpg,mouse_bite,0.9186055064201355,345,1199,0.0
11_open_circuit_07.jpg,open_circuit,0.9281402230262756,997,713,0.001
11_open_circuit_07.jpg,open_circuit,0.9248082637786865,1063,562,0.001
11_open_circuit_07.jpg,open_circuit,0.9212425351142883,1350,1425,0.001
11_open_circuit_07.jpg,open_circuit,0.9196068644523621,781,890,0.0
11_open_circuit_07.jpg,open_circuit,0.9142211675643921,1213,1224,0.0
07_short_01.jpg,short,0.9235040545463562,948,389,0.001
07_short_01.jpg,short,0.9223594665527344,1943,755,0.001
07_short_01.jpg,short,0.9188372492790222,1912,963,0.001
07_short_01.jpg,short,0.9068046808242798,464,670,0.002
07_short_01.jpg,short,0.8847073316574097,1269,905,0.001
08_open_circuit_03.jpg,open_circuit,0.9108099937438965,2578,1675,0.0
08_open_circuit_03.jpg,open_circuit,0.9022215604782104,1701,941,0.0
08_open_circuit_03.jpg,open_circuit,0.8797661066055298,477,1458,0.0
08_open_circuit_03.jpg,open_circuit,0.8568381667137146,2138,622,0.0
08_open_circuit_03.jpg,open_circuit,0.8566497564315796,2312,1258,0.0
07_missing_hole_02.jpg,missing_hole,0.9283471703529358,342,1123,0.002
07_missing_hole_02.jpg,missing_hole,0.9105517268180847,1235,1069,0.001
07_missing_hole_02.jpg,missing_hole,0.9046760201454163,1582,1489,0.001
07_missing_hole_02.jpg,missing_hole,0.8432809114456177,1741,372,0.001
07_missing_hole_02.jpg,missing_hole,0.8422756791114807,1160,228,0.001
01_missing_hole_18.jpg,missing_hole,0.8814975023269653,1756,1173,0.001
01_missing_hole_18.jpg,missing_hole,0.881426990032196,1193,1228,0.001
01_missing_hole_18.jpg,missing_hole,0.8462408781051636,2219,944,0.001
01_missing_hole_18.jpg,missing_hole,0.8045508861541748,678,851,0.0
01_missing_hole_18.jpg,spur,0.3628929853439331,2669,292,0.0
01_missing_hole_18.jpg,missing_hole,0.3079518675804138,188,953,0.001
01_missing_hole_18.jpg,missing_hole,0.29324084520339966,186,871,0.001
12_short_07.jpg,short,0.930119514465332,2198,1522,0.001
12_short_07.jpg,short,0.9260173439979553,1365,388,0.001
12_short_07.jpg,short,0.92464679479599,1911,736,0.001
12_short_07.jpg,short,0.9186928868293762,1330,1121,0.0
12_short_07.jpg,short,0.8995519280433655,836,2045,0.0
04_mouse_bite_02.jpg,mouse_bite,0.9003885984420776,796,1178,0.0
04_mouse_bite_02.jpg,mouse_bite,0.9000347256660461,559,1499,0.0
04_mouse_bite_02.jpg,mouse_bite,0.8792632818222046,1573,1900,0.0
10_missing_hole_01.jpg,missing_hole,0.9490652084350586,1412,732,0.003
10_missing_hole_01.jpg,missing_hole,0.9416921734809875,1063,1309,0.001
10_missing_hole_01.jpg,missing_hole,0.9384490847587585,1842,1186,0.002
10_missing_hole_01.jpg,missing_hole,0.9340259432792664,2007,689,0.001
10_missing_hole_01.jpg,missing_hole,0.9323030114173889,1944,527,0.001
05_mouse_bite_06.jpg,mouse_bite,0.9206618666648865,747,826,0.001
05_mouse_bite_06.jpg,mouse_bite,0.9205156564712524,1240,656,0.001
05_mouse_bite_06.jpg,mouse_bite,0.9153764247894287,1635,1398,0.001
05_mouse_bite_06.jpg,mouse_bite,0.8541403412818909,2228,1836,0.001
05_mouse_bite_06.jpg,mouse_bite,0.8409273624420166,2302,1545,0.0
09_short_07.jpg,short,0.9160036444664001,1988,1384,0.001
09_short_07.jpg,short,0.9117710590362549,987,595,0.001
09_short_07.jpg,short,0.9064038991928101,1870,286,0.001
09_short_07.jpg,short,0.905815064907074,2245,1120,0.001
09_short_07.jpg,short,0.8925807476043701,843,739,0.001
05_open_circuit_10.jpg,open_circuit,0.9221236705780029,338,593,0.0
05_open_circuit_10.jpg,open_circuit,0.9114124774932861,1228,684,0.0
05_open_circuit_10.jpg,open_circuit,0.9065698385238647,169,451,0.0
11_mouse_bite_10.jpg,mouse_bite,0.9384459853172302,1103,1528,0.001
11_mouse_bite_10.jpg,mouse_bite,0.9272534251213074,1054,1098,0.001
11_mouse_bite_10.jpg,mouse_bite,0.9269494414329529,777,884,0.001
11_mouse_bite_10.jpg,mouse_bite,0.9245641231536865,773,1142,0.001
11_mouse_bite_10.jpg,mouse_bite,0.9224838018417358,1455,1904,0.001
04_open_circuit_05.jpg,open_circuit,0.896461009979248,161,651,0.001
04_open_circuit_05.jpg,open_circuit,0.8945735692977905,1941,1011,0.001
04_open_circuit_05.jpg,open_circuit,0.5139536261558533,2418,1629,0.0
01_missing_hole_05.jpg,missing_hole,0.9145060777664185,831,327,0.001
01_missing_hole_05.jpg,missing_hole,0.9107511639595032,315,329,0.001
01_missing_hole_05.jpg,missing_hole,0.85018390417099,1087,1074,0.001
01_missing_hole_05.jpg,missing_hole,0.7400246858596802,679,850,0.001
01_missing_hole_05.jpg,missing_hole,0.7185373902320862,1646,418,0.0
01_missing_hole_05.jpg,spur,0.5004872679710388,2669,293,0.0
01_missing_hole_05.jpg,missing_hole,0.27188146114349365,189,953,0.001
07_missing_hole_10.jpg,missing_hole,0.9331598877906799,466,588,0.001
07_missing_hole_10.jpg,missing_hole,0.928739607334137,2092,327,0.001
07_missing_hole_10.jpg,missing_hole,0.9267551898956299,791,592,0.002
07_missing_hole_10.jpg,missing_hole,0.92038893699646,2079,760,0.001
07_missing_hole_10.jpg,missing_hole,0.9143275022506714,1419,550,0.001
08_mouse_bite_07.jpg,mouse_bite,0.9134168028831482,1983,1077,0.001
08_mouse_bite_07.jpg,mouse_bite,0.9019175171852112,1058,1001,0.0
08_mouse_bite_07.jpg,mouse_bite,0.9011915326118469,2424,1025,0.001
08_mouse_bite_07.jpg,mouse_bite,0.8975601196289062,2412,1661,0.001
08_mouse_bite_07.jpg,mouse_bite,0.8120514750480652,2019,1813,0.001
08_open_circuit_06.jpg,open_circuit,0.9224719405174255,1490,1841,0.0
08_open_circuit_06.jpg,open_circuit,0.9142449498176575,400,1019,0.0
08_open_circuit_06.jpg,open_circuit,0.8975470662117004,928,929,0.0
08_open_circuit_06.jpg,open_circuit,0.8599396347999573,1963,669,0.0
08_open_circuit_06.jpg,open_circuit,0.8535574078559875,1861,1316,0.0
10_open_circuit_02.jpg,open_circuit,0.9361380338668823,1564,219,0.001
10_open_circuit_02.jpg,open_circuit,0.9312599301338196,1330,599,0.001
10_open_circuit_02.jpg,open_circuit,0.9248379468917847,1844,1137,0.001
10_open_circuit_02.jpg,open_circuit,0.9202141761779785,2008,560,0.001
10_open_circuit_02.jpg,open_circuit,0.895929753780365,2055,1344,0.001
09_open_circuit_04.jpg,open_circuit,0.9150225520133972,2112,800,0.001
09_open_circuit_04.jpg,open_circuit,0.8760231733322144,1155,750,0.0
09_open_circuit_04.jpg,open_circuit,0.8688445091247559,1882,619,0.0
09_open_circuit_04.jpg,open_circuit,0.8663676977157593,805,1144,0.0
09_open_circuit_04.jpg,open_circuit,0.7944369316101074,1435,1146,0.0
05_missing_hole_04.jpg,missing_hole,0.9326953887939453,410,1052,0.001
05_missing_hole_04.jpg,missing_hole,0.9218496084213257,1486,826,0.001
05_missing_hole_04.jpg,missing_hole,0.9137110710144043,1860,1121,0.0
05_missing_hole_04.jpg,missing_hole,0.9102407097816467,942,1796,0.001
05_missing_hole_04.jpg,missing_hole,0.9022287726402283,1136,653,0.001
09_open_circuit_06.jpg,open_circuit,0.9078246355056763,1224,886,0.0
09_open_circuit_06.jpg,open_circuit,0.9032942056655884,2342,593,0.0
09_open_circuit_06.jpg,open_circuit,0.8812851309776306,1420,752,0.0
09_open_circuit_06.jpg,open_circuit,0.8707911372184753,1081,1142,0.0
09_open_circuit_06.jpg,open_circuit,0.3352155089378357,1637,1308,0.0
08_open_circuit_09.jpg,open_circuit,0.9133967161178589,1590,1208,0.0
08_open_circuit_09.jpg,open_circuit,0.9127238392829895,1368,1226,0.001
08_open_circuit_09.jpg,open_circuit,0.8849802017211914,1855,643,0.0
08_open_circuit_09.jpg,open_circuit,0.8719820380210876,2037,800,0.0
08_open_circuit_09.jpg,open_circuit,0.8632510304450989,264,1780,0.0
08_missing_hole_06.jpg,missing_hole,0.9160768985748291,1416,1062,0.001
08_missing_hole_06.jpg,missing_hole,0.915052592754364,2030,1635,0.001
08_missing_hole_06.jpg,missing_hole,0.9098990559577942,1135,1480,0.001
08_missing_hole_06.jpg,missing_hole,0.9097188711166382,1760,2034,0.001
08_missing_hole_06.jpg,missing_hole,0.9062471985816956,1907,779,0.0
07_missing_hole_03.jpg,missing_hole,0.9270320534706116,888,1064,0.001
07_missing_hole_03.jpg,missing_hole,0.9236180186271667,2143,1074,0.001
07_missing_hole_03.jpg,missing_hole,0.9224164485931396,1127,788,0.001
07_missing_hole_03.jpg,missing_hole,0.914532482624054,1727,555,0.001
07_missing_hole_03.jpg,missing_hole,0.8980362415313721,1894,317,0.001
06_open_circuit_06.jpg,open_circuit,0.8985735774040222,461,743,0.0
06_open_circuit_06.jpg,open_circuit,0.8637596368789673,824,751,0.0
06_open_circuit_06.jpg,open_circuit,0.8536351323127747,1829,806,0.0
06_open_circuit_06.jpg,open_circuit,0.7690643072128296,1605,834,0.0
06_open_circuit_06.jpg,open_circuit,0.6156960725784302,1186,699,0.0
01_mouse_bite_20.jpg,missing_hole,0.8197771310806274,678,850,0.0
01_mouse_bite_20.jpg,mouse_bite,0.6633663177490234,1357,1389,0.0
01_mouse_bite_20.jpg,spur,0.4962851405143738,2669,293,0.0
01_mouse_bite_20.jpg,mouse_bite,0.33803591132164,1023,1328,0.0
01_mouse_bite_20.jpg,missing_hole,0.3279266059398651,188,953,0.001
01_mouse_bite_20.jpg,missing_hole,0.3096264600753784,186,871,0.001
11_mouse_bite_04.jpg,mouse_bite,0.9409797787666321,818,631,0.001
11_mouse_bite_04.jpg,mouse_bite,0.936576247215271,864,1417,0.001
11_mouse_bite_04.jpg,mouse_bite,0.9291079640388489,523,781,0.001
11_mouse_bite_04.jpg,mouse_bite,0.9285222291946411,1070,1178,0.001
11_mouse_bite_04.jpg,mouse_bite,0.922448456287384,736,1641,0.001
12_mouse_bite_06.jpg,mouse_bite,0.9333727359771729,1986,581,0.0
12_mouse_bite_06.jpg,mouse_bite,0.9201621413230896,1572,938,0.0
12_mouse_bite_06.jpg,mouse_bite,0.9192593097686768,660,1495,0.0
12_mouse_bite_06.jpg,mouse_bite,0.9134214520454407,772,1155,0.001
12_mouse_bite_06.jpg,mouse_bite,0.9063664674758911,1829,1487,0.0
01_short_06.jpg,missing_hole,0.8160569071769714,678,851,0.0
01_short_06.jpg,short,0.7478046417236328,786,1373,0.001
01_short_06.jpg,spur,0.46639958024024963,2669,292,0.0
01_short_06.jpg,missing_hole,0.28689488768577576,185,871,0.001
01_short_06.jpg,missing_hole,0.2834986448287964,188,953,0.001
01_short_06.jpg,short,0.27358123660087585,2103,1397,0.001
05_missing_hole_08.jpg,missing_hole,0.9280235171318054,2012,842,0.001
05_missing_hole_08.jpg,missing_hole,0.9129750728607178,1680,822,0.0
05_missing_hole_08.jpg,missing_hole,0.9077053070068359,1571,1490,0.0
05_missing_hole_08.jpg,missing_hole,0.9054928421974182,2092,1295,0.001
05_missing_hole_08.jpg,missing_hole,0.8991861343383789,1751,1097,0.0
01_missing_hole_06.jpg,missing_hole,0.9022281765937805,1472,509,0.001
01_missing_hole_06.jpg,missing_hole,0.8644269108772278,1354,1229,0.001
01_missing_hole_06.jpg,missing_hole,0.8315525650978088,2104,826,0.001
01_missing_hole_06.jpg,missing_hole,0.7971659302711487,678,850,0.0
01_missing_hole_06.jpg,spur,0.4278394877910614,2669,292,0.0
01_missing_hole_06.jpg,missing_hole,0.31862959265708923,188,953,0.001
01_missing_hole_06.jpg,missing_hole,0.3022852838039398,186,871,0.001
05_mouse_bite_08.jpg,mouse_bite,0.9254409074783325,2283,1352,0.001
05_mouse_bite_08.jpg,mouse_bite,0.9153372645378113,1194,1331,0.0
05_mouse_bite_08.jpg,mouse_bite,0.9089213013648987,561,1106,0.0
05_mouse_bite_08.jpg,mouse_bite,0.8961931467056274,2055,678,0.0
05_mouse_bite_08.jpg,mouse_bite,0.8958612084388733,109,992,0.0
01_open_circuit_03.jpg,mouse_bite,0.7823338508605957,1705,364,0.0
01_open_circuit_03.jpg,missing_hole,0.7238759994506836,678,849,0.0
01_open_circuit_03.jpg,open_circuit,0.5807023048400879,1439,1149,0.0
01_open_circuit_03.jpg,spur,0.5080811977386475,2669,293,0.0
01_open_circuit_03.jpg,missing_hole,0.33090752363204956,188,953,0.001
01_open_circuit_03.jpg,missing_hole,0.30448228120803833,186,871,0.001
01_open_circuit_03.jpg,mouse_bite,0.292100191116333,1440,1147,0.0
12_open_circuit_03.jpg,open_circuit,0.9129205942153931,137,2060,0.0
12_open_circuit_03.jpg,open_circuit,0.9118059873580933,1753,1853,0.0
12_open_circuit_03.jpg,open_circuit,0.9069586396217346,2323,1743,0.0
12_open_circuit_03.jpg,open_circuit,0.9029682278633118,2369,2146,0.0
12_open_circuit_03.jpg,open_circuit,0.9028113484382629,1344,1941,0.0
12_missing_hole_05.jpg,missing_hole,0.9249005913734436,1676,1745,0.001
12_missing_hole_05.jpg,missing_hole,0.9240973591804504,2035,1353,0.0
12_missing_hole_05.jpg,missing_hole,0.9152697920799255,1107,1350,0.0
12_missing_hole_05.jpg,missing_hole,0.9094036817550659,2348,909,0.001
12_missing_hole_05.jpg,missing_hole,0.8997246026992798,1284,1175,0.0
12_missing_hole_05.jpg,missing_hole,0.8977869749069214,902,903,0.0
01_open_circuit_13.jpg,missing_hole,0.8031790256500244,677,852,0.0
01_open_circuit_13.jpg,open_circuit,0.7098478674888611,588,1094,0.0
01_open_circuit_13.jpg,spur,0.4954151213169098,2669,293,0.0
01_open_circuit_13.jpg,missing_hole,0.3078356981277466,188,953,0.001
01_open_circuit_13.jpg,missing_hole,0.3029889464378357,186,871,0.001
04_short_06.jpg,short,0.9054526686668396,1290,275,0.001
04_short_06.jpg,short,0.9048811197280884,884,914,0.001
04_short_06.jpg,short,0.9028700590133667,1229,585,0.001
04_mouse_bite_06.jpg,mouse_bite,0.9086673855781555,445,2266,0.001
04_mouse_bite_06.jpg,mouse_bite,0.8655726909637451,2428,1820,0.001
04_mouse_bite_06.jpg,mouse_bite,0.829948365688324,2590,1600,0.001
10_open_circuit_01.jpg,open_circuit,0.9301832914352417,1811,1674,0.001
10_open_circuit_01.jpg,open_circuit,0.9287576079368591,1535,1368,0.001
10_open_circuit_01.jpg,open_circuit,0.9278609156608582,999,495,0.001
10_open_circuit_01.jpg,open_circuit,0.9214385151863098,1246,1122,0.001
10_open_circuit_01.jpg,open_circuit,0.9012906551361084,1713,606,0.001
04_short_16.jpg,short,0.9131705164909363,1899,1075,0.001
04_short_16.jpg,short,0.9112565517425537,1138,1191,0.001
11_missing_hole_02.jpg,missing_hole,0.9439573287963867,549,1311,0.001
11_missing_hole_02.jpg,missing_hole,0.9350772500038147,1469,1310,0.001
11_missing_hole_02.jpg,missing_hole,0.9345722198486328,1204,269,0.001
11_missing_hole_02.jpg,missing_hole,0.9343024492263794,1058,1007,0.001
11_missing_hole_02.jpg,missing_hole,0.9331240653991699,1631,1908,0.001
01_mouse_bite_11.jpg,missing_hole,0.7986891269683838,679,850,0.0
01_mouse_bite_11.jpg,missing_hole,0.45570507645606995,186,871,0.001
01_mouse_bite_11.jpg,spur,0.2762814164161682,2670,292,0.0
01_short_16.jpg,short,0.8381333947181702,2717,1095,0.002
01_short_16.jpg,missing_hole,0.7521556615829468,678,849,0.0
01_short_16.jpg,short,0.6222435235977173,2171,733,0.001
01_short_16.jpg,short,0.5148934125900269,1680,507,0.001
01_short_16.jpg,missing_hole,0.32659992575645447,188,953,0.001
01_short_16.jpg,missing_hole,0.30103161931037903,186,871,0.001
01_short_16.jpg,spur,0.28982406854629517,2669,293,0.0
05_short_03.jpg,short,0.9309693574905396,2327,1854,0.001
05_short_03.jpg,short,0.9189574122428894,2430,1709,0.001
05_short_03.jpg,short,0.9187708497047424,1618,1169,0.001
06_mouse_bite_09.jpg,mouse_bite,0.9047465324401855,991,1309,0.001
06_mouse_bite_09.jpg,mouse_bite,0.9018000364303589,328,1414,0.0
06_mouse_bite_09.jpg,mouse_bite,0.8992279171943665,452,778,0.0
06_mouse_bite_09.jpg,mouse_bite,0.8953089118003845,544,1912,0.0
06_mouse_bite_09.jpg,mouse_bite,0.8926398158073425,823,740,0.0
11_mouse_bite_07.jpg,mouse_bite,0.9344906210899353,1327,370,0.001
11_mouse_bite_07.jpg,mouse_bite,0.931865930557251,857,1090,0.001
11_mouse_bite_07.jpg,mouse_bite,0.9273279905319214,1051,562,0.001
11_mouse_bite_07.jpg,mouse_bite,0.9158831834793091,648,1395,0.0
11_mouse_bite_07.jpg,mouse_bite,0.8914361596107483,545,250,0.002
05_open_circuit_05.jpg,open_circuit,0.9199749231338501,240,1386,0.0
05_open_circuit_05.jpg,open_circuit,0.9120143055915833,1031,1506,0.0
05_open_circuit_05.jpg,open_circuit,0.8544040322303772,1418,1421,0.0
10_missing_hole_05.jpg,missing_hole,0.948424220085144,1000,736,0.002
10_missing_hole_05.jpg,missing_hole,0.9407643675804138,1684,303,0.002
10_missing_hole_05.jpg,missing_hole,0.9357357025146484,1106,549,0.001
10_missing_hole_05.jpg,missing_hole,0.9353764057159424,1371,1675,0.001
10_missing_hole_05.jpg,missing_hole,0.8835681080818176,166,1854,0.003
06_mouse_bite_06.jpg,mouse_bite,0.9084228277206421,729,1545,0.0
06_mouse_bite_06.jpg,mouse_bite,0.8934962749481201,2259,884,0.0
06_mouse_bite_06.jpg,mouse_bite,0.8661818504333496,2090,1521,0.0
06_mouse_bite_06.jpg,mouse_bite,0.8469365835189819,2372,1760,0.0
06_mouse_bite_06.jpg,mouse_bite,0.625831127166748,1288,1279,0.0
01_mouse_bite_03.jpg,mouse_bite,0.8396787643432617,1699,653,0.0
01_mouse_bite_03.jpg,missing_hole,0.7964370846748352,678,851,0.0
01_mouse_bite_03.jpg,mouse_bite,0.7858341336250305,1048,526,0.001
01_mouse_bite_03.jpg,spur,0.5463488698005676,2669,292,0.0
01_mouse_bite_03.jpg,missing_hole,0.31314772367477417,188,953,0.001
01_mouse_bite_03.jpg,missing_hole,0.2988976240158081,187,871,0.001
01_missing_hole_15.jpg,missing_hole,0.8914083242416382,2495,1127,0.001
01_missing_hole_15.jpg,missing_hole,0.8885989189147949,2105,537,0.001
01_missing_hole_15.jpg,missing_hole,0.8771046996116638,2100,1058,0.001
01_missing_hole_15.jpg,missing_hole,0.8174415826797485,678,851,0.0
01_missing_hole_15.jpg,missing_hole,0.32029852271080017,188,953,0.001
01_missing_hole_15.jpg,missing_hole,0.30323320627212524,186,871,0.001
07_mouse_bite_01.jpg,mouse_bite,0.9149327278137207,1721,920,0.001
07_mouse_bite_01.jpg,mouse_bite,0.9115462899208069,728,966,0.001
07_mouse_bite_01.jpg,mouse_bite,0.9092282652854919,1694,1336,0.001
07_mouse_bite_01.jpg,mouse_bite,0.9042954444885254,1958,656,0.001
07_mouse_bite_01.jpg,mouse_bite,0.9037713408470154,1125,578,0.001
08_mouse_bite_04.jpg,mouse_bite,0.913744330406189,572,609,0.001
08_mouse_bite_04.jpg,mouse_bite,0.9071540236473083,1058,942,0.0
08_mouse_bite_04.jpg,mouse_bite,0.8955157995223999,2252,714,0.0
08_mouse_bite_04.jpg,mouse_bite,0.8877756595611572,2428,1025,0.0
08_mouse_bite_04.jpg,mouse_bite,0.8660034537315369,492,1396,0.0
01_open_circuit_10.jpg,missing_hole,0.8160317540168762,678,851,0.0
01_open_circuit_10.jpg,open_circuit,0.781078040599823,1433,1156,0.0
01_open_circuit_10.jpg,spur,0.5023891925811768,2669,293,0.0
01_open_circuit_10.jpg,mouse_bite,0.44494202733039856,1709,254,0.0
01_open_circuit_10.jpg,missing_hole,0.32078084349632263,188,953,0.001
01_open_circuit_10.jpg,missing_hole,0.3032832145690918,186,871,0.001
12_missing_hole_04.jpg,missing_hole,0.9253749847412109,1935,1045,0.0
12_missing_hole_04.jpg,missing_hole,0.9146825075149536,1314,1352,0.0
12_missing_hole_04.jpg,missing_hole,0.9118770956993103,1519,1436,0.0
12_missing_hole_04.jpg,missing_hole,0.9112085700035095,1338,470,0.0
12_missing_hole_04.jpg,missing_hole,0.9088432192802429,1521,1045,0.0
05_open_circuit_07.jpg,open_circuit,0.9145827293395996,971,365,0.0
05_open_circuit_07.jpg,open_circuit,0.9141294956207275,2421,1442,0.001
05_open_circuit_07.jpg,open_circuit,0.9114435315132141,899,1110,0.0
04_open_circuit_12.jpg,open_circuit,0.9201534390449524,2167,883,0.0
04_open_circuit_12.jpg,open_circuit,0.9062026143074036,1194,1229,0.0
04_open_circuit_12.jpg,open_circuit,0.9027848243713379,938,1135,0.0
12_missing_hole_09.jpg,missing_hole,0.9247724413871765,1468,1351,0.0
12_missing_hole_09.jpg,missing_hole,0.9177951216697693,1160,1038,0.0
12_missing_hole_09.jpg,missing_hole,0.9174976348876953,2147,289,0.0
12_missing_hole_09.jpg,missing_hole,0.9146970510482788,870,1297,0.0
12_missing_hole_09.jpg,missing_hole,0.9043588638305664,2104,1107,0.0
11_open_circuit_03.jpg,open_circuit,0.9288237690925598,1106,1504,0.0
11_open_circuit_03.jpg,open_circuit,0.9259821176528931,893,397,0.0
11_open_circuit_03.jpg,open_circuit,0.9255407452583313,1542,1105,0.001
11_open_circuit_03.jpg,open_circuit,0.9203101396560669,991,1137,0.0
11_open_circuit_03.jpg,open_circuit,0.9195532202720642,1346,1697,0.0
01_mouse_bite_05.jpg,missing_hole,0.8174147605895996,678,851,0.0
01_mouse_bite_05.jpg,mouse_bite,0.7533456087112427,2184,303,0.0
01_mouse_bite_05.jpg,mouse_bite,0.7476827502250671,2170,1168,0.0
01_mouse_bite_05.jpg,spur,0.352378785610199,2669,291,0.0
01_mouse_bite_05.jpg,missing_hole,0.32029852271080017,188,953,0.001
01_mouse_bite_05.jpg,missing_hole,0.30323320627212524,186,871,0.001
06_missing_hole_08.jpg,missing_hole,0.915536642074585,1039,880,0.001
06_missing_hole_08.jpg,missing_hole,0.9111367464065552,1123,1176,0.001
06_missing_hole_08.jpg,missing_hole,0.9077175259590149,278,1189,0.001
06_missing_hole_08.jpg,missing_hole,0.9072828888893127,1470,1171,0.0
06_missing_hole_08.jpg,missing_hole,0.9043088555335999,884,217,0.001
04_mouse_bite_17.jpg,mouse_bite,0.9340758919715881,2040,991,0.001
04_mouse_bite_17.jpg,mouse_bite,0.9118542671203613,1245,304,0.0
04_mouse_bite_17.jpg,mouse_bite,0.9108200669288635,920,1058,0.0
06_missing_hole_06.jpg,missing_hole,0.9247269630432129,272,924,0.001
06_missing_hole_06.jpg,missing_hole,0.9156071543693542,833,563,0.0
06_missing_hole_06.jpg,missing_hole,0.9151037335395813,2247,1403,0.001
06_missing_hole_06.jpg,missing_hole,0.9140180945396423,1100,1969,0.001
06_missing_hole_06.jpg,missing_hole,0.9089545011520386,612,1316,0.0
06_missing_hole_06.jpg,missing_hole,0.9075442552566528,1643,1349,0.0
04_short_09.jpg,short,0.9267961382865906,1951,1641,0.001
04_short_09.jpg,short,0.9052392244338989,2548,1645,0.001
04_short_09.jpg,short,0.8924071788787842,1577,1408,0.001
01_mouse_bite_09.jpg,missing_hole,0.6614347696304321,677,850,0.0
01_mouse_bite_09.jpg,spur,0.4953533113002777,2669,293,0.0
01_mouse_bite_09.jpg,missing_hole,0.30337852239608765,186,871,0.001
01_mouse_bite_09.jpg,missing_hole,0.30189257860183716,187,952,0.001
